demo_id,domain,name,value,units,source_path,source_sha256,locator
36,cosmo,gates_structural.tau,True,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,gates_structural.tau
36,cosmo,pools.SU2[0],107,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,pools.SU2[0]
36,cosmo,pools.SU2_raw[0],107,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,pools.SU2_raw[0]
36,cosmo,pools.SU3[0],103,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,pools.SU3[0]
36,cosmo,pools.SU3_raw[0],103,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,pools.SU3_raw[0]
36,cosmo,pools.U1_coherent[0],137,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,pools.U1_coherent[0]
36,cosmo,pools.U1_raw[0],103,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,pools.U1_raw[0]
36,cosmo,pools.U1_raw[1],107,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,pools.U1_raw[1]
36,cosmo,pools.U1_raw[2],137,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,pools.U1_raw[2]
36,cosmo,primary.s2,107,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,primary.s2
36,cosmo,primary.s3,103,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,primary.s3
36,cosmo,primary.wU,137,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,primary.wU
36,cosmo,spec.cf_window[0],181,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,spec.cf_window[0]
36,cosmo,spec.cf_window[1],1200,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,spec.cf_window[1]
36,cosmo,spec.enforce_minN,64,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,spec.enforce_minN
36,cosmo,spec.primary_window[0],97,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,spec.primary_window[0]
36,cosmo,spec.primary_window[1],200,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,spec.primary_window[1]
36,cosmo,spec.wmin,0.2,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,spec.wmin
36,cosmo,tilt_bridge.counterfactuals[0].K,5,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.counterfactuals[0].K
36,cosmo,tilt_bridge.counterfactuals[0].curv,0.5871504291644865,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.counterfactuals[0].curv
36,cosmo,tilt_bridge.counterfactuals[0].miss,True,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.counterfactuals[0].miss
36,cosmo,tilt_bridge.counterfactuals[0].score,0.5930006231404323,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.counterfactuals[0].score
36,cosmo,tilt_bridge.counterfactuals[0].tilt,-0.029403734869144004,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.counterfactuals[0].tilt
36,cosmo,tilt_bridge.counterfactuals[0].triple.s2,263,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.counterfactuals[0].triple.s2
36,cosmo,tilt_bridge.counterfactuals[0].triple.s3,239,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.counterfactuals[0].triple.s3
36,cosmo,tilt_bridge.counterfactuals[0].triple.wU,409,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.counterfactuals[0].triple.wU
36,cosmo,tilt_bridge.counterfactuals[1].K,5,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.counterfactuals[1].K
36,cosmo,tilt_bridge.counterfactuals[1].curv,0.5871504291644865,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.counterfactuals[1].curv
36,cosmo,tilt_bridge.counterfactuals[1].miss,True,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.counterfactuals[1].miss
36,cosmo,tilt_bridge.counterfactuals[1].score,0.5930006231404323,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.counterfactuals[1].score
36,cosmo,tilt_bridge.counterfactuals[1].tilt,-0.029403734869144004,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.counterfactuals[1].tilt
36,cosmo,tilt_bridge.counterfactuals[1].triple.s2,263,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.counterfactuals[1].triple.s2
36,cosmo,tilt_bridge.counterfactuals[1].triple.s3,307,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.counterfactuals[1].triple.s3
36,cosmo,tilt_bridge.counterfactuals[1].triple.wU,409,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.counterfactuals[1].triple.wU
36,cosmo,tilt_bridge.counterfactuals[2].K,5,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.counterfactuals[2].K
36,cosmo,tilt_bridge.counterfactuals[2].curv,0.5871504291644865,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.counterfactuals[2].curv
36,cosmo,tilt_bridge.counterfactuals[2].miss,True,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.counterfactuals[2].miss
36,cosmo,tilt_bridge.counterfactuals[2].score,0.5930006231404323,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.counterfactuals[2].score
36,cosmo,tilt_bridge.counterfactuals[2].tilt,-0.029403734869144004,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.counterfactuals[2].tilt
36,cosmo,tilt_bridge.counterfactuals[2].triple.s2,367,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.counterfactuals[2].triple.s2
36,cosmo,tilt_bridge.counterfactuals[2].triple.s3,239,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.counterfactuals[2].triple.s3
36,cosmo,tilt_bridge.counterfactuals[2].triple.wU,409,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.counterfactuals[2].triple.wU
36,cosmo,tilt_bridge.counterfactuals[3].K,5,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.counterfactuals[3].K
36,cosmo,tilt_bridge.counterfactuals[3].curv,0.5871504291644865,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.counterfactuals[3].curv
36,cosmo,tilt_bridge.counterfactuals[3].miss,True,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.counterfactuals[3].miss
36,cosmo,tilt_bridge.counterfactuals[3].score,0.5930006231404323,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.counterfactuals[3].score
36,cosmo,tilt_bridge.counterfactuals[3].tilt,-0.029403734869144004,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.counterfactuals[3].tilt
36,cosmo,tilt_bridge.counterfactuals[3].triple.s2,367,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.counterfactuals[3].triple.s2
36,cosmo,tilt_bridge.counterfactuals[3].triple.s3,307,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.counterfactuals[3].triple.s3
36,cosmo,tilt_bridge.counterfactuals[3].triple.wU,409,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.counterfactuals[3].triple.wU
36,cosmo,tilt_bridge.gates.G1,True,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.gates.G1
36,cosmo,tilt_bridge.gates.G2,True,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.gates.G2
36,cosmo,tilt_bridge.gates.G3,True,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.gates.G3
36,cosmo,tilt_bridge.gates.G4,True,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.gates.G4
36,cosmo,tilt_bridge.gates.G5,True,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.gates.G5
36,cosmo,tilt_bridge.gates.TEETH,True,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.gates.TEETH
36,cosmo,tilt_bridge.primary.admissible.band[0],4,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.primary.admissible.band[0]
36,cosmo,tilt_bridge.primary.admissible.band[1],11,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.primary.admissible.band[1]
36,cosmo,tilt_bridge.primary.admissible.hf,0.0003807428900686378,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.primary.admissible.hf
36,cosmo,tilt_bridge.primary.admissible.kmin_kernel,-6.133173666733497e-19,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.primary.admissible.kmin_kernel
36,cosmo,tilt_bridge.primary.admissible.mask_frac,0.0274658203125,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.primary.admissible.mask_frac
36,cosmo,tilt_bridge.primary.admissible.tilt,-0.033043132863491816,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.primary.admissible.tilt
36,cosmo,tilt_bridge.primary.curv_adm,0.09180231129152101,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.primary.curv_adm
36,cosmo,tilt_bridge.primary.curv_sharp,1.0064282183186644,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.primary.curv_sharp
36,cosmo,tilt_bridge.primary.curv_signed,0.0001567904376440598,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.primary.curv_signed
36,cosmo,tilt_bridge.primary.score,0.09401310727311912,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.primary.score
36,cosmo,tilt_bridge.primary.sharp.band[0],4,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.primary.sharp.band[0]
36,cosmo,tilt_bridge.primary.sharp.band[1],11,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.primary.sharp.band[1]
36,cosmo,tilt_bridge.primary.sharp.hf,0.0,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.primary.sharp.hf
36,cosmo,tilt_bridge.primary.sharp.kmin_kernel,-0.004652259643669134,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.primary.sharp.kmin_kernel
36,cosmo,tilt_bridge.primary.sharp.mask_frac,0.05396270751953125,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.primary.sharp.mask_frac
36,cosmo,tilt_bridge.primary.sharp.tilt,-0.033132840580050185,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.primary.sharp.tilt
36,cosmo,tilt_bridge.primary.signed.band[0],4,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.primary.signed.band[0]
36,cosmo,tilt_bridge.primary.signed.band[1],11,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.primary.signed.band[1]
36,cosmo,tilt_bridge.primary.signed.hf,0.22713718791299445,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.primary.signed.hf
36,cosmo,tilt_bridge.primary.signed.kmin_kernel,-0.8920669555664062,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.primary.signed.kmin_kernel
36,cosmo,tilt_bridge.primary.signed.mask_frac,0.9999961853027344,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.primary.signed.mask_frac
36,cosmo,tilt_bridge.primary.signed.tilt,-0.033132840580050185,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.primary.signed.tilt
36,cosmo,tilt_bridge.tilt_target,-0.03525392884508993,,demos/cosmo/demo-36-big-bang-master-flagship/bb36_master_results.json,2b74b55734f7a4379402c3690644f5e05f1cde0b34aa5ddc0f7a6bfdf1b0dda9,tilt_bridge.tilt_target
78,foundations,compression.Bc,3,,demos/foundations/demo-78-midlift-protocol-master-flagship/demo78_v35_0063f89f6dcc.json,856b90001fef3e47835f32552dce3cb09287a9f8d1b434a80587a7ea1971dbd4,compression.Bc
78,foundations,compression.Bs,3,,demos/foundations/demo-78-midlift-protocol-master-flagship/demo78_v35_0063f89f6dcc.json,856b90001fef3e47835f32552dce3cb09287a9f8d1b434a80587a7ea1971dbd4,compression.Bs
78,foundations,compression.nC,9,,demos/foundations/demo-78-midlift-protocol-master-flagship/demo78_v35_0063f89f6dcc.json,856b90001fef3e47835f32552dce3cb09287a9f8d1b434a80587a7ea1971dbd4,compression.nC
78,foundations,compression.rel_frob,6.689715597682836e-17,,demos/foundations/demo-78-midlift-protocol-master-flagship/demo78_v35_0063f89f6dcc.json,856b90001fef3e47835f32552dce3cb09287a9f8d1b434a80587a7ea1971dbd4,compression.rel_frob
78,foundations,core_stage.cf_meta[0].miss,True,,demos/foundations/demo-78-midlift-protocol-master-flagship/demo78_v35_0063f89f6dcc.json,856b90001fef3e47835f32552dce3cb09287a9f8d1b434a80587a7ea1971dbd4,core_stage.cf_meta[0].miss
78,foundations,core_stage.cf_meta[0].nF,864,,demos/foundations/demo-78-midlift-protocol-master-flagship/demo78_v35_0063f89f6dcc.json,856b90001fef3e47835f32552dce3cb09287a9f8d1b434a80587a7ea1971dbd4,core_stage.cf_meta[0].nF
78,foundations,core_stage.cf_meta[0].ok_all,0,,demos/foundations/demo-78-midlift-protocol-master-flagship/demo78_v35_0063f89f6dcc.json,856b90001fef3e47835f32552dce3cb09287a9f8d1b434a80587a7ea1971dbd4,core_stage.cf_meta[0].ok_all
78,foundations,core_stage.cf_meta[0].ok_required,0,,demos/foundations/demo-78-midlift-protocol-master-flagship/demo78_v35_0063f89f6dcc.json,856b90001fef3e47835f32552dce3cb09287a9f8d1b434a80587a7ea1971dbd4,core_stage.cf_meta[0].ok_required
78,foundations,core_stage.cf_meta[0].required_total,6,,demos/foundations/demo-78-midlift-protocol-master-flagship/demo78_v35_0063f89f6dcc.json,856b90001fef3e47835f32552dce3cb09287a9f8d1b434a80587a7ea1971dbd4,core_stage.cf_meta[0].required_total
78,foundations,core_stage.cf_meta[0].total,6,,demos/foundations/demo-78-midlift-protocol-master-flagship/demo78_v35_0063f89f6dcc.json,856b90001fef3e47835f32552dce3cb09287a9f8d1b434a80587a7ea1971dbd4,core_stage.cf_meta[0].total
78,foundations,core_stage.cf_meta[0].triple[0],409,,demos/foundations/demo-78-midlift-protocol-master-flagship/demo78_v35_0063f89f6dcc.json,856b90001fef3e47835f32552dce3cb09287a9f8d1b434a80587a7ea1971dbd4,core_stage.cf_meta[0].triple[0]
78,foundations,core_stage.cf_meta[0].triple[1],263,,demos/foundations/demo-78-midlift-protocol-master-flagship/demo78_v35_0063f89f6dcc.json,856b90001fef3e47835f32552dce3cb09287a9f8d1b434a80587a7ea1971dbd4,core_stage.cf_meta[0].triple[1]
78,foundations,core_stage.cf_meta[0].triple[2],239,,demos/foundations/demo-78-midlift-protocol-master-flagship/demo78_v35_0063f89f6dcc.json,856b90001fef3e47835f32552dce3cb09287a9f8d1b434a80587a7ea1971dbd4,core_stage.cf_meta[0].triple[2]
78,foundations,core_stage.cf_meta[1].miss,True,,demos/foundations/demo-78-midlift-protocol-master-flagship/demo78_v35_0063f89f6dcc.json,856b90001fef3e47835f32552dce3cb09287a9f8d1b434a80587a7ea1971dbd4,core_stage.cf_meta[1].miss
78,foundations,core_stage.cf_meta[1].nF,864,,demos/foundations/demo-78-midlift-protocol-master-flagship/demo78_v35_0063f89f6dcc.json,856b90001fef3e47835f32552dce3cb09287a9f8d1b434a80587a7ea1971dbd4,core_stage.cf_meta[1].nF
78,foundations,core_stage.cf_meta[1].ok_all,0,,demos/foundations/demo-78-midlift-protocol-master-flagship/demo78_v35_0063f89f6dcc.json,856b90001fef3e47835f32552dce3cb09287a9f8d1b434a80587a7ea1971dbd4,core_stage.cf_meta[1].ok_all
78,foundations,core_stage.cf_meta[1].ok_required,0,,demos/foundations/demo-78-midlift-protocol-master-flagship/demo78_v35_0063f89f6dcc.json,856b90001fef3e47835f32552dce3cb09287a9f8d1b434a80587a7ea1971dbd4,core_stage.cf_meta[1].ok_required
78,foundations,core_stage.cf_meta[1].required_total,6,,demos/foundations/demo-78-midlift-protocol-master-flagship/demo78_v35_0063f89f6dcc.json,856b90001fef3e47835f32552dce3cb09287a9f8d1b434a80587a7ea1971dbd4,core_stage.cf_meta[1].required_total
78,foundations,core_stage.cf_meta[1].total,6,,demos/foundations/demo-78-midlift-protocol-master-flagship/demo78_v35_0063f89f6dcc.json,856b90001fef3e47835f32552dce3cb09287a9f8d1b434a80587a7ea1971dbd4,core_stage.cf_meta[1].total
78,foundations,core_stage.cf_meta[1].triple[0],409,,demos/foundations/demo-78-midlift-protocol-master-flagship/demo78_v35_0063f89f6dcc.json,856b90001fef3e47835f32552dce3cb09287a9f8d1b434a80587a7ea1971dbd4,core_stage.cf_meta[1].triple[0]
78,foundations,core_stage.cf_meta[1].triple[1],263,,demos/foundations/demo-78-midlift-protocol-master-flagship/demo78_v35_0063f89f6dcc.json,856b90001fef3e47835f32552dce3cb09287a9f8d1b434a80587a7ea1971dbd4,core_stage.cf_meta[1].triple[1]
